       0.014261111       0.499926302     362.005574628      10.056491023      10.709072336     223.353057206      13.303122127       1.085893256      28.027826917       1.696768847       0.024951022       0.035499942    0   14  501
       0.014263889       0.499927607     361.789086068      10.057410639      10.709578897     223.173735226      13.280723754       1.088097482      27.886448388       1.700271786       0.024957226       0.035457934    0   16  501
       0.014266667       0.499929161     361.659781691      10.061998247      10.707775310     223.055562985      13.358077583       1.087665072      27.838063340       1.701740726       0.024955684       0.035593786    0   16  501
       0.014269444       0.499931421     361.629154223      10.067377316      10.706751223     223.003256519      13.354956923       1.091053807      28.102247374       1.702059598       0.024949254       0.035620915    0   16  500
       0.014272222       0.499932735     361.579946801      10.067293003      10.706069461     222.943439029      13.342239916       1.117520245      28.138943935       1.700562914       0.024949982       0.035682186    0   17  500
       0.014275000       0.499934454     361.446247706      10.065713703      10.704946578     222.826161422      13.251337667       1.084749286      27.907878660       1.694192849       0.024948938       0.035714897    0   17  500
       0.014277778       0.499935563     361.233803248      10.066564614      10.702387576     222.661396809      13.201101657       1.066193677      28.258222929       1.697217031       0.024955660       0.035756255    0   16  500
       0.014280556       0.499937071     361.202822818      10.062298611      10.701181106     222.583467185      13.220828341       1.126740119      28.183096950       1.698225372       0.024947390       0.035512920    0   16  499
       0.014283333       0.499938504     361.084776911      10.064624632      10.695840593     222.501252708      13.191568835       1.119469720      28.123451709       1.698567683       0.024946141       0.035719090    0   16  499
       0.014286111       0.499941379     360.887796785      10.068140235      10.700185862     222.337509060      13.180702697       1.119910072      27.962686031       1.698752608       0.024950124       0.035884483    0   15  497
       0.014288889       0.499943443     360.751977853      10.073133771      10.701032713     222.226742598      13.191949152       1.099866592      28.121326204       1.698949132       0.024949160       0.035886700    0   15  497
       0.014291667       0.499944929     360.594279562      10.074021370      10.701767095     222.085305173      13.168999529       1.087004920      27.884743968       1.698428771       0.024954408       0.035929557    0   16  497
       0.014294444       0.499948141     360.433723347      10.075792237      10.700193705     221.930332779      13.170260607       1.084504133      28.002335995       1.696972754       0.024953549       0.035943908    0   14  498
       0.014297222       0.499949969     360.404254808      10.077978670      10.697630650     221.883761126      13.212201939       1.091661047      27.639548255       1.694432618       0.024948573       0.035918467    0   15  498
       0.014300000       0.499951320     360.292207218      10.079220302      10.696345603     221.797723721      13.199256919       1.085610668      27.413780972       1.693761547       0.024951679       0.036055795    0   15  498
       0.014302778       0.499954190     360.187609101      10.081780581      10.694868080     221.739534622      13.180552720       1.080699716      27.514954565       1.693674433       0.024953465       0.036279838    0   16  498
       0.014305556       0.499954484     360.082614146      10.080763793      10.691326865     221.592123713      13.166866033       1.081012566      27.807355039       1.692497893       0.024944021       0.035987225    0   17  498
