      0.28215000E-02      0.49949212           298.31716           9.3917449           9.7044315           300000.00           1.2718753           5172.5699           19.060056          0.68315312           28.782947           2.1358778         0     5  1299      0.25072673E-01      0.40748788E-02
      0.28462500E-02      0.49950263           299.36596           9.3897314           9.7143459           300000.00           1.2736776           5153.5157           18.988114          0.66690078           28.786552           2.1303721         0     5  1260      0.25066589E-01      0.41238111E-02
      0.28710000E-02      0.49951388           300.43308           9.3879234           9.7225556           300000.00           1.2755632           5131.9049           18.935387          0.67113941           28.812795           2.1249406         0     6  1225      0.25062312E-01      0.41748672E-02
      0.28957500E-02      0.49952451           301.55377           9.3872547           9.7322342           300000.00           1.2775325           5110.9022           18.883108          0.68510233           28.885081           2.1177871         0     6  1188      0.25058140E-01      0.41931363E-02
      0.29205000E-02      0.49953518           302.69129           9.3872486           9.7427622           300000.00           1.2795978           5086.4039           18.827970          0.70265669           28.894347           2.1116948         0     5  1176      0.25058955E-01      0.42206791E-02
      0.29452500E-02      0.49954654           303.85610           9.3892628           9.7496216           300000.00           1.2817624           5060.2815           18.784602          0.71424361           28.925279           2.1059127         0     4  1184      0.25061618E-01      0.42343976E-02
      0.29700000E-02      0.49955701           305.06291           9.3921253           9.7631644           300000.00           1.2840372           5033.2733           18.750606          0.71631786           28.987029           2.1004121         0     5  1192      0.25064453E-01      0.42583617E-02
      0.29947500E-02      0.49956843           306.30141           9.3932868           9.7743252           300000.00           1.2863968           5003.8148           18.727715          0.71329978           29.001578           2.0945734         0     7  1205      0.25069875E-01      0.42819677E-02
      0.30195000E-02      0.49957985           307.59966           9.3962456           9.7820450           300000.00           1.2888322           4971.8631           18.708238          0.70724932           29.021160           2.0890178         0     5  1211      0.25073779E-01      0.43292782E-02
      0.30442500E-02      0.49959126           308.97558           9.3998459           9.7890009           300000.00           1.2913546           4937.5013           18.696391          0.70024560           29.046347           2.0843707         0     5  1217      0.25073596E-01      0.43549064E-02
      0.30690000E-02      0.49960305           310.40942           9.4019584           9.8011763           300000.00           1.2939669           4900.9840           18.692441          0.69380433           29.011225           2.0799518         0     6  1221      0.25071791E-01      0.43777853E-02
      0.30937500E-02      0.49961500           311.89365           9.4057195           9.8165528           300000.00           1.2966625           4862.2959           18.680794          0.68836958           28.940171           2.0753737         0     6  1228      0.25070805E-01      0.43997337E-02
      0.31185000E-02      0.49962736           313.45076           9.4095030           9.8282810           300000.00           1.2994466           4820.8301           18.662216          0.68549693           28.870651           2.0706854         0     5  1232      0.25064504E-01      0.44447245E-02
      0.31432500E-02      0.49963981           315.07567           9.4153136           9.8345318           300000.00           1.3022954           4776.6799           18.646779          0.68622978           28.825751           2.0664625         0     7  1238      0.25061080E-01      0.44637957E-02
      0.31680000E-02      0.49965210           316.74395           9.4191917           9.8437917           300000.00           1.3052612           4730.0927           18.626180          0.68785574           28.817717           2.0616871         0     7  1248      0.25061880E-01      0.44852344E-02
      0.31927500E-02      0.49966488           318.48847           9.4255221           9.8535037           300000.00           1.3082845           4680.4901           18.602215          0.69237564           28.772871           2.0565247         0     7  1255      0.25064358E-01      0.44922858E-02
      0.32175000E-02      0.49967676           320.30337           9.4311405           9.8652998           300000.00           1.3113863           4628.6168           18.572472          0.70124000           28.768968           2.0513892         0     6  1263      0.25066169E-01      0.45330315E-02
      0.32422500E-02      0.49968955           322.23390           9.4410925           9.8773532           300000.00           1.3145376           4574.7003           18.555287          0.70706540           28.640330           2.0470331         0     5  1276      0.25065977E-01      0.45465655E-02
      0.32670000E-02      0.49970301           324.24017           9.4499519           9.8904828           300000.00           1.3177396           4517.2999           18.535853          0.71253758           28.451975           2.0427793         0     5  1285      0.25068468E-01      0.45910685E-02
      0.32917500E-02      0.49971611           326.34726           9.4614538           9.9057937           300000.00           1.3209852           4458.8563           18.520194          0.71815753           28.407287           2.0388411         0     6  1293      0.25067846E-01      0.46249385E-02
      0.33165000E-02      0.49972939           328.56139           9.4728497           9.9182320           300000.00           1.3242656           4398.5034           18.517318          0.72260784           28.519800           2.0346357         0     6  1301      0.25064884E-01      0.46753606E-02
      0.33412500E-02      0.49974361           330.86502           9.4874318           9.9267901           300000.00           1.3275804           4336.4513           18.546566          0.72566614           28.674202           2.0298257         0     6  1312      0.25064603E-01      0.47145154E-02
      0.33660000E-02      0.49975707           333.30327           9.5001221           9.9371787           300000.00           1.3308669           4273.8783           18.559695          0.72789061           28.670070           2.0246507         0     6  1317      0.25066409E-01      0.47227308E-02
      0.33907500E-02      0.49976966           335.87385           9.5127727           9.9518067           300000.00           1.3341679           4211.3172           18.563723          0.72964665           28.632033           2.0190397         0     5  1323      0.25072270E-01      0.47305489E-02
      0.34155000E-02      0.49978161           338.58884           9.5259650           9.9661819           300000.00           1.3374190           4149.1932           18.577143          0.73010086           28.677753           2.0135882         0     6  1328      0.25073038E-01      0.47658124E-02
      0.34402500E-02      0.49979357           341.50630           9.5429109           9.9829265           300000.00           1.3405710           4090.0947           18.598132          0.73093945           28.774322           2.0080417         0     5  1333      0.25065463E-01      0.48006249E-02
      0.34650000E-02      0.49980664           344.54793           9.5620987           9.9997393           300000.00           1.3436838           4034.1003           18.618804          0.73242661           29.070854           2.0024124         0     6  1337      0.25061713E-01      0.48589453E-02
      0.34897500E-02      0.49981992           347.77767           9.5825715           10.015462           300000.00           1.3466664           3983.3531           18.637534          0.74075308           29.286931           1.9967602         0     5  1345      0.25059474E-01      0.49157808E-02
      0.35145000E-02      0.49983312           351.17410           9.6065064           10.031932           300000.00           1.3495486           3940.3794           18.662791          0.75232154           29.311102           1.9908762         0     6  1349      0.25058965E-01      0.49977828E-02
      0.35392500E-02      0.49984561           354.77909           9.6279178           10.053064           300000.00           1.3522727           3907.4580           18.713749          0.76342096           29.267941           1.9842113         0     5  1354      0.25056056E-01      0.50158068E-02
      0.35640000E-02      0.49985862           358.55272           9.6521027           10.072471           300000.00           1.3548059           3886.7846           18.774047          0.77590948           29.086757           1.9777609         0     5  1359      0.25061637E-01      0.50846715E-02
      0.35887500E-02      0.49986996           362.58296           9.6738264           10.088388           300000.00           1.3571405           3882.1470           18.801001          0.78663151           28.933687           1.9714283         0     6  1364      0.25064432E-01      0.50704281E-02
